16384
0
-78, 14
-81, 14
-81, 15
-85, 15
-85, 16
-88, 17
-89, 17
-90, 18
-94, 18
-96, 18
-98, 17
-101, 20
-103, 18
-107, 21
-108, 19
-109, 20
-114, 20
-115, 20
-119, 20
-7, 1
-13, 2
-14, 2
-18, 3
-19, 3
-20, 3
-21, 3
-24, 4
-25, 4
-27, 4
-28, 4
-30, 5
-31, 5
-32, 5
-34, 5
-35, 5
-36, 6
-37, 6
-38, 6
-39, 6
-40, 6
-41, 6
-44, 7
-46, 7
-48, 7
-48, 8
-49, 7
-52, 8
-54, 8
-54, 9
-56, 8
-60, 10
-61, 10
-62, 9
-66, 11
-67, 10
-69, 10
-70, 11
-71, 10
-72, 11
-74, 11
-74, 12
-75, 12
-77, 12
-78, 12
-78, 13
-82, 12
-83, 13
-84, 13
-84, 14
-87, 13
-91, 13
-91, 14
-92, 15
-95, 14
-95, 15
-97, 15
-98, 16
-104, 16
-113, 16
-115, 17
-117, 17
-120, 18
-123, 20
-8, 1
-15, 2
-16, 2
-17, 2
-22, 3
-23, 3
-25, 3
-29, 4
-30, 4
-31, 4
-33, 4
-34, 4
-36, 5
-38, 5
-39, 5
-40, 5
-41, 5
-42, 5
-43, 6
-44, 6
-45, 6
-46, 6
-47, 6
-49, 6
-50, 6
-50, 7
-51, 7
-52, 7
-53, 7
-54, 7
-57, 7
-58, 8
-59, 8
-61, 8
-63, 8
-64, 9
-65, 8
-67, 9
-68, 9
-69, 9
-70, 9
-72, 9
-72, 10
-74, 9
-74, 10
-75, 10
-76, 9
-78, 10
-79, 10
-81, 10
-86, 12
-90, 11
-91, 12
-94, 12
-97, 13
-99, 13
-105, 14
-108, 14
-109, 14
-111, 13
-111, 15
-115, 16
-119, 15
-123, 15
-9, 1
-10, 1
-11, 1
-18, 2
-19, 2
-20, 2
-21, 2
-22, 2
-26, 3
-27, 3
-28, 3
-29, 3
-31, 3
-32, 3
-35, 4
-36, 4
-38, 4
-40, 4
-41, 4
-42, 4
-43, 4
-43, 5
-44, 5
-45, 5
-48, 5
-49, 5
-50, 5
-52, 5
-52, 6
-55, 6
-56, 6
-57, 6
-58, 6
-59, 6
-62, 6
-62, 7
-63, 6
-63, 7
-65, 6
-65, 7
-66, 7
-70, 7
-70, 8
-71, 8
-74, 7
-75, 7
-77, 8
-78, 8
-78, 9
-79, 8
-81, 8
-82, 8
-82, 9
-86, 10
-89, 10
-93, 9
-95, 10
-98, 10
-108, 11
-112, 12
-118, 13
-120, 13
-121, 14
-123, 13
-12, 1
-13, 1
-14, 1
-23, 2
-24, 2
-25, 2
-26, 2
-27, 2
-28, 2
-29, 2
-33, 3
-34, 3
-36, 3
-37, 3
-38, 3
-39, 3
-41, 3
-42, 3
-43, 3
-44, 3
-45, 4
-47, 4
-49, 4
-51, 4
-53, 4
-55, 5
-56, 5
-57, 5
-58, 4
-60, 5
-61, 5
-64, 5
-66, 6
-67, 6
-68, 5
-68, 6
-69, 5
-71, 5
-72, 6
-74, 6
-75, 6
-78, 7
-79, 7
-80, 6
-82, 6
-84, 6
-84, 7
-85, 6
-90, 8
-93, 7
-93, 8
-96, 7
-97, 7
-97, 8
-100, 9
-101, 8
-103, 8
-107, 9
-110, 9
-113, 9
-114, 8
-114, 10
-118, 10
-125, 11
-15, 1
-16, 1
-17, 1
-18, 1
-19, 1
-20, 1
-21, 1
-22, 1
-30, 2
-31, 2
-32, 2
-33, 2
-34, 2
-35, 2
-36, 2
-37, 2
-38, 2
-39, 2
-40, 2
-41, 2
-42, 2
-43, 2
-45, 3
-46, 3
-47, 3
-48, 3
-49, 3
-51, 3
-52, 3
-53, 3
-55, 3
-56, 3
-59, 3
-59, 4
-61, 3
-61, 4
-62, 3
-62, 4
-63, 3
-64, 3
-64, 4
-65, 3
-65, 4
-66, 4
-70, 4
-73, 4
-74, 4
-78, 4
-78, 5
-79, 5
-80, 4
-89, 5
-90, 5
-91, 5
-92, 5
-97, 5
-101, 6
-104, 6
-113, 7
-117, 6
-118, 6
-119, 7
-121, 6
-122, 8
-23, 1
-24, 1
-25, 1
-26, 1
-27, 1
-28, 1
-29, 1
-30, 1
-31, 1
-32, 1
-33, 1
-35, 1
-36, 1
-38, 1
-41, 1
-42, 1
-44, 1
-45, 1
-45, 2
-46, 1
-48, 1
-48, 2
-49, 1
-50, 1
-51, 1
-54, 2
-55, 2
-56, 2
-57, 2
-61, 2
-62, 2
-63, 2
-66, 3
-69, 3
-70, 2
-70, 3
-74, 3
-75, 3
-76, 2
-77, 3
-78, 2
-81, 2
-81, 3
-82, 2
-84, 2
-87, 2
-87, 3
-90, 3
-96, 3
-97, 2
-98, 2
-102, 3
-104, 4
-106, 4
-107, 3
-108, 3
-112, 4
-112, 5
-114, 5
-122, 3
-123, 3
-124, 3
-124, 4
-127, 5
-1, 0
-2, 0
-3, 0
-4, 0
-5, 0
-6, 0
-7, 0
-8, 0
-9, 0
-10, 0
-11, 0
-12, 0
-13, 0
-14, 0
-15, 0
-16, 0
-17, 0
-18, 0
-19, 0
-20, 0
-21, 0
-22, 0
-23, 0
-24, 0
-25, 0
-26, 0
-27, 0
-28, 0
-29, 0
-30, 0
-31, 0
-32, 0
-33, 0
-34, 0
-37, 0
-39, 0
-53, 1
-54, 1
-55, 1
-63, 1
-64, 1
-66, 1
-67, 1
-69, 1
-70, 1
-71, 1
-72, 1
-74, 1
-75, 1
-86, 1
-103, 1
-105, 2
-107, 2
-109, 2
-110, 2
-112, 1
-112, 2
-115, 1
-115, 2
-116, 1
-117, 2
-123, 1
-124, 2
-126, 2
-39, -1
-40, 0
-42, -1
-44, 0
-45, -1
-46, 0
-46, -1
-47, 0
-47, -1
-49, 0
-50, 0
-51, 0
-51, -1
-53, 0
-54, -1
-55, -1
-56, -1
-57, 0
-57, -1
-58, -1
-59, 0
-59, -1
-61, 0
-64, -1
-65, -1
-67, 0
-68, 0
-69, -1
-71, 0
-72, 0
-73, 0
-73, -1
-77, -1
-77, -2
-78, 0
-80, -1
-82, 0
-82, -1
-83, 0
-83, -1
-83, -2
-84, 0
-86, -2
-87, 0
-88, 0
-89, -1
-91, -1
-93, -1
-95, 0
-97, -2
-99, -2
-104, 0
-108, 0
-108, -2
-110, -2
-116, 0
-117, 0
-118, 0
-120, -1
-121, -1
-121, -3
-128, 0
-128, -1
-128, -3
-20, -1
-21, -1
-22, -1
-23, -1
-24, -1
-25, -1
-26, -1
-27, -1
-28, -1
-29, -1
-30, -1
-31, -1
-33, -1
-36, -1
-37, -1
-38, -1
-40, -2
-41, -2
-45, -2
-47, -2
-48, -2
-49, -2
-50, -2
-51, -2
-52, -2
-53, -2
-55, -2
-56, -2
-58, -2
-58, -3
-59, -3
-60, -2
-61, -2
-61, -3
-62, -2
-63, -2
-63, -3
-65, -3
-66, -3
-68, -2
-68, -3
-69, -2
-72, -3
-74, -2
-76, -3
-78, -3
-80, -4
-85, -3
-89, -3
-90, -3
-91, -3
-91, -4
-98, -4
-99, -5
-101, -3
-102, -4
-104, -3
-104, -5
-105, -4
-109, -3
-121, -6
-124, -4
-127, -5
-128, -4
-13, -1
-14, -1
-15, -1
-16, -1
-17, -1
-18, -1
-19, -1
-26, -2
-27, -2
-28, -2
-29, -2
-30, -2
-31, -2
-32, -2
-33, -2
-35, -2
-36, -2
-37, -2
-38, -2
-39, -3
-40, -3
-41, -3
-42, -3
-45, -3
-47, -3
-49, -3
-50, -3
-51, -3
-53, -3
-53, -4
-54, -4
-55, -3
-55, -4
-56, -4
-57, -4
-59, -4
-60, -4
-64, -4
-65, -4
-68, -4
-68, -5
-69, -4
-70, -5
-73, -5
-74, -4
-74, -5
-75, -5
-76, -4
-76, -5
-79, -6
-84, -5
-86, -5
-87, -6
-89, -6
-90, -6
-91, -5
-94, -5
-103, -6
-106, -6
-107, -7
-111, -8
-119, -8
-127, -8
-127, -9
-10, -1
-11, -1
-12, -1
-20, -2
-21, -2
-22, -2
-23, -2
-24, -2
-25, -2
-32, -3
-33, -3
-34, -3
-35, -3
-36, -3
-37, -3
-38, -3
-42, -4
-43, -4
-44, -4
-45, -4
-46, -4
-50, -5
-51, -4
-53, -5
-54, -5
-57, -5
-58, -5
-59, -5
-60, -5
-60, -6
-61, -6
-62, -5
-69, -6
-70, -6
-70, -7
-71, -6
-72, -6
-76, -7
-77, -7
-78, -6
-79, -7
-81, -8
-82, -7
-83, -8
-84, -8
-85, -7
-85, -8
-91, -7
-99, -8
-99, -9
-100, -8
-109, -9
-109, -10
-110, -9
-114, -9
-114, -10
-115, -10
-117, -9
-119, -11
-120, -11
-123, -11
-124, -10
-125, -12
-127, -11
-9, -1
-17, -2
-18, -2
-19, -2
-25, -3
-26, -3
-27, -3
-28, -3
-29, -3
-34, -4
-35, -4
-36, -4
-37, -4
-38, -4
-39, -4
-43, -5
-44, -5
-45, -5
-46, -5
-47, -5
-48, -5
-49, -5
-50, -6
-51, -6
-54, -6
-55, -6
-56, -6
-57, -6
-58, -7
-59, -6
-59, -7
-61, -7
-63, -7
-64, -7
-67, -7
-68, -7
-69, -8
-71, -8
-76, -9
-77, -9
-83, -10
-84, -10
-88, -10
-90, -9
-90, -10
-91, -11
-92, -10
-92, -11
-93, -10
-93, -11
-95, -11
-97, -10
-98, -11
-99, -11
-100, -12
-103, -12
-106, -12
-107, -12
-108, -11
-109, -11
-117, -14
-120, -14
-126, -14
-127, -13
-7, -1
-8, -1
-14, -2
-15, -2
-16, -2
-21, -3
-22, -3
-23, -3
-24, -3
-28, -4
-29, -4
-30, -4
-31, -4
-32, -4
-33, -4
-35, -5
-41, -5
-43, -6
-45, -6
-48, -6
-49, -6
-50, -7
-52, -7
-53, -7
-55, -7
-57, -7
-58, -8
-59, -8
-60, -8
-61, -8
-62, -8
-64, -9
-65, -9
-68, -9
-70, -9
-72, -10
-75, -10
-76, -10
-78, -11
-81, -10
-81, -11
-86, -11
-89, -11
-91, -12
-92, -13
-95, -13
-97, -12
-97, -13
-99, -12
-99, -13
-99, -14
-102, -13
-102, -14
-103, -13
-104, -13
-104, -14
-106, -14
-107, -15
-108, -15
-110, -15
-113, -15
-117, -15
-125, -16
-127, -16
-6, -1
-12, -2
-13, -2
-19, -3
-20, -3
-25, -4
-26, -4
-27, -4
-31, -5
-32, -5
-33, -5
-34, -5
-37, -6
-38, -6
-40, -6
-41, -6
-42, -6
-43, -7
-44, -7
-45, -7
-47, -7
-48, -7
-49, -8
-51, -8
-53, -8
-54, -8
-55, -9
-56, -8
-61, -9
-61, -10
-62, -10
-63, -9
-63, -10
-64, -10
-65, -10
-67, -10
-68, -10
-68, -11
-70, -10
-71, -11
-73, -11
-78, -12
-80, -12
-81, -13
-82, -12
-83, -12
-84, -12
-84, -13
-87, -14
-90, -13
-93, -14
-98, -14
-99, -15
-103, -15
-107, -16
-107, -17
-108, -16
-108, -17
-109, -17
-112, -16
-115, -18
-116, -17
-122, -18
-126, -20
-11, -2
-16, -3
-17, -3
-18, -3
-22, -4
-23, -4
-24, -4
-27, -5
-28, -5
-29, -5
-30, -5
-32, -6
-33, -6
-35, -6
-36, -6
-37, -7
-39, -7
-40, -7
-41, -7
-42, -7
-43, -8
-45, -8
-46, -8
-48, -9
-49, -9
-50, -9
-51, -9
-52, -9
-53, -9
-54, -9
-54, -10
-55, -10
-57, -10
-59, -10
-60, -11
-63, -11
-65, -11
-67, -12
-68, -12
-70, -13
-71, -12
-75, -13
-75, -14
-78, -14
-79, -15
-80, -14
-82, -14
-85, -15
-86, -15
-90, -15
-90, -16
-91, -16
-94, -16
-99, -18
-100, -19
-101, -17
-101, -18
-102, -17
-105, -19
-109, -19
-113, -21
-117, -20
-122, -22
-124, -21
-5, -1
-10, -2
-14, -3
-15, -3
-19, -4
-20, -4
-21, -4
-24, -5
-25, -5
-26, -5
-28, -6
-29, -6
-30, -6
-31, -6
-33, -7
-34, -7
-36, -7
-38, -8
-39, -8
-40, -8
-42, -8
-42, -9
-45, -9
-47, -9
-47, -10
-48, -10
-51, -10
-52, -10
-52, -11
-54, -11
-55, -11
-56, -11
-56, -12
-57, -11
-58, -12
-59, -12
-60, -12
-62, -13
-63, -12
-63, -13
-65, -13
-66, -13
-68, -13
-70, -14
-71, -15
-73, -15
-76, -16
-77, -16
-78, -15
-78, -16
-82, -17
-86, -18
-87, -18
-89, -19
-94, -20
-103, -21
-106, -21
-107, -21
-113, -22
-113, -23
-115, -22
-118, -24
-118, -25
-124, -24
-9, -2
-13, -3
-17, -4
-18, -4
-21, -5
-22, -5
-23, -5
-26, -6
-27, -6
-30, -7
-31, -7
-35, -8
-36, -8
-37, -8
-39, -9
-40, -9
-41, -9
-44, -10
-45, -10
-47, -11
-49, -11
-51, -11
-52, -12
-54, -12
-55, -12
-55, -13
-57, -13
-59, -14
-61, -14
-62, -14
-64, -14
-64, -15
-65, -14
-68, -15
-69, -15
-73, -16
-77, -18
-78, -17
-79, -18
-81, -19
-82, -18
-82, -19
-83, -19
-84, -18
-84, -19
-85, -19
-86, -19
-86, -20
-88, -20
-89, -21
-90, -20
-90, -21
-93, -21
-96, -21
-96, -22
-97, -21
-98, -22
-98, -23
-100, -23
-106, -24
-108, -24
-116, -26
-117, -27
-121, -26
-4, -1
-8, -2
-12, -3
-19, -5
-20, -5
-23, -6
-24, -6
-25, -6
-27, -7
-28, -7
-29, -7
-31, -8
-33, -8
-35, -9
-36, -9
-37, -9
-39, -10
-40, -10
-41, -10
-42, -11
-43, -11
-44, -11
-46, -12
-47, -12
-49, -12
-52, -13
-53, -13
-54, -13
-55, -14
-56, -14
-58, -14
-58, -15
-59, -15
-60, -15
-61, -15
-61, -16
-63, -15
-63, -16
-64, -16
-65, -17
-69, -17
-69, -18
-72, -19
-74, -18
-75, -19
-79, -20
-80, -20
-82, -20
-84, -21
-87, -21
-88, -23
-90, -22
-90, -23
-92, -23
-96, -25
-98, -24
-104, -26
-105, -27
-107, -26
-107, -28
-108, -27
-115, -29
-118, -29
-118, -31
-7, -2
-11, -3
-14, -4
-15, -4
-18, -5
-21, -6
-22, -6
-25, -7
-26, -7
-28, -8
-29, -8
-30, -8
-32, -9
-33, -9
-34, -9
-35, -10
-36, -10
-37, -10
-39, -11
-40, -11
-41, -11
-42, -12
-47, -13
-48, -13
-49, -13
-50, -14
-53, -15
-56, -15
-56, -16
-58, -16
-60, -16
-61, -17
-63, -17
-64, -17
-66, -18
-67, -19
-68, -18
-71, -19
-74, -20
-76, -21
-77, -22
-79, -22
-80, -22
-80, -23
-81, -22
-81, -23
-82, -22
-82, -23
-84, -24
-87, -24
-87, -25
-88, -24
-89, -25
-93, -25
-96, -27
-97, -26
-101, -27
-101, -29
-102, -28
-106, -28
-107, -30
-110, -30
-113, -32
-117, -31
-10, -3
-17, -5
-20, -6
-23, -7
-24, -7
-26, -8
-27, -8
-29, -9
-30, -9
-31, -9
-33, -10
-34, -10
-36, -11
-37, -11
-38, -11
-39, -12
-41, -12
-45, -14
-46, -14
-47, -14
-48, -14
-49, -15
-50, -15
-52, -16
-54, -16
-55, -17
-56, -17
-57, -17
-58, -17
-61, -18
-62, -18
-62, -19
-63, -19
-64, -19
-68, -21
-70, -21
-71, -21
-71, -22
-73, -21
-74, -22
-76, -23
-81, -25
-86, -26
-87, -27
-89, -26
-89, -27
-90, -28
-91, -28
-93, -27
-94, -29
-97, -28
-97, -29
-99, -29
-100, -29
-103, -30
-106, -33
-107, -31
-108, -33
-111, -33
-116, -36
-117, -34
-118, -36
-120, -37
-121, -37
-3, -1
-6, -2
-9, -3
-12, -4
-15, -5
-16, -5
-19, -6
-21, -7
-24, -8
-25, -8
-27, -9
-28, -9
-31, -10
-32, -10
-33, -11
-34, -11
-36, -12
-39, -13
-42, -14
-43, -14
-45, -15
-46, -15
-47, -15
-48, -16
-50, -17
-51, -17
-52, -17
-53, -17
-54, -17
-54, -18
-55, -18
-61, -19
-62, -20
-63, -20
-64, -21
-65, -22
-66, -21
-67, -21
-67, -22
-69, -22
-69, -23
-70, -22
-74, -24
-77, -24
-77, -25
-77, -26
-81, -27
-82, -26
-83, -26
-83, -27
-89, -30
-91, -30
-93, -31
-94, -30
-95, -31
-97, -32
-100, -33
-101, -32
-104, -33
-106, -36
-114, -36
-115, -39
-116, -37
-117, -38
-11, -4
-14, -5
-17, -6
-19, -7
-20, -7
-22, -8
-23, -8
-25, -9
-26, -9
-27, -10
-28, -10
-29, -10
-30, -11
-31, -11
-32, -11
-33, -12
-34, -12
-35, -12
-35, -13
-37, -13
-38, -13
-41, -14
-42, -15
-43, -16
-44, -15
-46, -17
-47, -16
-47, -17
-49, -18
-50, -18
-51, -18
-51, -19
-54, -20
-55, -19
-57, -20
-58, -21
-59, -21
-60, -22
-61, -21
-62, -22
-66, -23
-69, -25
-70, -25
-70, -26
-71, -25
-74, -26
-74, -27
-75, -27
-76, -27
-77, -27
-78, -27
-80, -28
-83, -30
-85, -29
-90, -33
-94, -32
-98, -36
-99, -35
-101, -36
-108, -37
-108, -40
-109, -40
-113, -39
-117, -40
-5, -2
-8, -3
-10, -4
-13, -5
-15, -6
-16, -6
-18, -7
-21, -8
-23, -9
-24, -9
-26, -10
-28, -11
-29, -11
-31, -12
-32, -12
-34, -13
-36, -14
-37, -14
-39, -15
-41, -16
-44, -17
-46, -18
-47, -18
-49, -19
-50, -19
-52, -20
-53, -21
-54, -21
-55, -21
-56, -21
-56, -22
-57, -22
-58, -22
-58, -23
-59, -23
-61, -23
-62, -24
-63, -24
-64, -24
-64, -25
-66, -26
-67, -25
-67, -26
-68, -27
-69, -27
-70, -27
-73, -28
-73, -29
-77, -30
-81, -32
-83, -32
-83, -33
-84, -32
-86, -33
-89, -35
-90, -34
-90, -35
-91, -36
-94, -36
-94, -37
-95, -37
-96, -38
-101, -38
-116, -45
-7, -3
-12, -5
-14, -6
-17, -7
-19, -8
-20, -8
-21, -9
-22, -9
-24, -10
-25, -10
-26, -11
-27, -11
-30, -12
-31, -13
-32, -13
-34, -14
-35, -14
-36, -15
-37, -15
-38, -16
-40, -16
-40, -17
-41, -17
-42, -17
-43, -18
-44, -18
-47, -19
-48, -20
-50, -21
-52, -22
-53, -22
-55, -22
-55, -23
-56, -23
-57, -23
-57, -24
-58, -24
-62, -26
-63, -26
-64, -26
-65, -27
-66, -28
-73, -31
-74, -30
-75, -31
-78, -33
-79, -32
-81, -33
-81, -34
-83, -35
-84, -34
-85, -35
-87, -35
-88, -36
-89, -36
-93, -39
-94, -38
-94, -39
-96, -41
-101, -41
-101, -42
-102, -41
-110, -45
-115, -46
-9, -4
-11, -5
-16, -7
-18, -8
-22, -10
-23, -10
-25, -11
-27, -12
-29, -13
-30, -13
-32, -14
-35, -15
-37, -16
-38, -17
-39, -17
-40, -18
-42, -18
-44, -19
-44, -20
-45, -20
-46, -20
-48, -21
-49, -21
-49, -22
-50, -22
-51, -23
-52, -23
-53, -24
-54, -24
-55, -24
-56, -24
-57, -26
-58, -26
-59, -26
-60, -26
-60, -27
-62, -27
-63, -28
-67, -30
-68, -30
-68, -31
-69, -31
-70, -30
-70, -31
-75, -33
-77, -34
-77, -35
-78, -35
-80, -35
-81, -37
-82, -37
-84, -38
-87, -39
-91, -39
-91, -41
-92, -41
-93, -40
-93, -42
-95, -42
-97, -42
-102, -44
-108, -49
-111, -50
-115, -51
-13, -6
-15, -7
-17, -8
-19, -9
-21, -10
-23, -11
-24, -11
-25, -12
-26, -12
-27, -13
-28, -13
-29, -14
-30, -14
-31, -15
-32, -15
-33, -16
-34, -16
-37, -17
-37, -18
-38, -18
-39, -18
-39, -19
-41, -19
-41, -20
-42, -20
-43, -20
-45, -21
-46, -22
-48, -22
-50, -24
-51, -24
-54, -26
-55, -26
-56, -27
-57, -27
-58, -27
-59, -27
-60, -29
-63, -29
-64, -30
-65, -30
-66, -31
-66, -32
-67, -32
-68, -32
-69, -32
-70, -32
-70, -33
-70, -34
-72, -34
-74, -34
-82, -39
-83, -40
-87, -41
-89, -41
-90, -43
-95, -44
-96, -44
-100, -46
-108, -50
-110, -51
-113, -53
-113, -54
-116, -53
-2, -1
-4, -2
-6, -3
-8, -4
-10, -5
-12, -6
-14, -7
-16, -8
-18, -9
-20, -10
-22, -11
-24, -12
-26, -13
-27, -14
-28, -14
-29, -15
-30, -15
-32, -16
-33, -17
-35, -18
-37, -19
-38, -19
-40, -20
-43, -21
-43, -22
-44, -22
-45, -22
-45, -23
-49, -24
-49, -25
-51, -25
-53, -26
-54, -27
-54, -28
-55, -27
-56, -29
-57, -28
-59, -30
-60, -31
-61, -31
-62, -32
-73, -37
-74, -38
-75, -37
-77, -38
-79, -40
-82, -41
-83, -41
-84, -41
-83, -43
-86, -42
-87, -45
-92, -45
-93, -47
-94, -48
-95, -48
-97, -49
-101, -50
-103, -53
-108, -56
-109, -55
-110, -57
-111, -57
-115, -57
-11, -6
-13, -7
-15, -8
-17, -9
-19, -10
-20, -11
-21, -11
-22, -12
-23, -12
-24, -13
-25, -13
-29, -16
-36, -19
-37, -20
-38, -20
-39, -21
-40, -21
-40, -22
-42, -22
-42, -23
-44, -23
-44, -24
-46, -24
-46, -25
-48, -25
-48, -26
-49, -26
-49, -27
-50, -27
-51, -27
-52, -27
-53, -28
-53, -29
-55, -29
-58, -31
-59, -31
-59, -32
-64, -34
-64, -35
-65, -34
-66, -35
-70, -37
-71, -37
-73, -39
-74, -39
-75, -41
-76, -41
-77, -40
-78, -42
-82, -43
-82, -44
-82, -45
-87, -46
-87, -47
-95, -52
-98, -51
-98, -53
-102, -56
-106, -58
-110, -58
-110, -59
-110, -60
-112, -61
-113, -60
-7, -4
-9, -5
-12, -7
-14, -8
-16, -9
-18, -10
-19, -11
-21, -12
-23, -13
-24, -14
-25, -14
-27, -15
-28, -16
-30, -17
-33, -19
-34, -19
-35, -20
-36, -20
-36, -21
-37, -21
-38, -22
-39, -22
-40, -23
-43, -25
-44, -25
-46, -26
-48, -27
-48, -28
-49, -28
-50, -28
-50, -29
-51, -29
-52, -30
-53, -30
-54, -31
-55, -32
-56, -31
-56, -32
-58, -32
-59, -33
-61, -34
-65, -36
-66, -37
-66, -38
-67, -37
-67, -39
-69, -39
-69, -40
-70, -40
-71, -41
-72, -41
-73, -41
-74, -41
-76, -42
-76, -44
-81, -46
-89, -51
-92, -53
-93, -52
-97, -54
-96, -56
-100, -58
-103, -60
-110, -63
-5, -3
-10, -6
-15, -9
-17, -10
-18, -11
-20, -12
-22, -13
-23, -14
-25, -15
-27, -16
-28, -17
-29, -17
-30, -18
-32, -19
-34, -20
-36, -22
-37, -22
-38, -23
-39, -23
-40, -24
-41, -24
-41, -25
-42, -25
-43, -26
-44, -26
-44, -27
-45, -27
-46, -28
-49, -29
-49, -30
-51, -30
-51, -31
-52, -31
-53, -31
-53, -32
-55, -33
-56, -33
-57, -34
-58, -34
-59, -36
-61, -37
-62, -37
-63, -38
-65, -39
-66, -39
-67, -41
-70, -43
-74, -44
-75, -45
-76, -45
-76, -46
-78, -47
-80, -47
-83, -50
-85, -52
-86, -52
-87, -52
-93, -56
-96, -57
-96, -58
-103, -62
-105, -62
-108, -63
-109, -66
-8, -5
-11, -7
-13, -8
-14, -9
-16, -10
-17, -11
-19, -12
-21, -13
-22, -14
-25, -16
-26, -16
-28, -18
-29, -18
-30, -19
-31, -20
-32, -20
-33, -21
-34, -22
-35, -22
-36, -23
-37, -23
-38, -24
-39, -24
-42, -27
-43, -27
-44, -28
-46, -29
-47, -29
-50, -32
-51, -32
-51, -33
-52, -33
-54, -34
-55, -34
-57, -36
-58, -36
-59, -38
-60, -38
-61, -38
-61, -39
-62, -40
-64, -41
-65, -41
-65, -42
-68, -43
-70, -44
-70, -45
-73, -46
-74, -46
-76, -48
-77, -48
-80, -50
-81, -50
-83, -51
-84, -53
-87, -54
-88, -55
-91, -58
-94, -59
-95, -60
-99, -61
-101, -63
-104, -66
-104, -67
-3, -2
-6, -4
-9, -6
-12, -8
-15, -10
-18, -12
-20, -13
-21, -14
-23, -15
-24, -16
-26, -17
-27, -18
-29, -19
-30, -20
-32, -21
-33, -22
-35, -23
-36, -24
-37, -24
-39, -26
-40, -26
-41, -27
-47, -31
-51, -34
-53, -35
-54, -35
-54, -36
-55, -37
-59, -39
-60, -39
-60, -40
-61, -40
-63, -41
-63, -42
-64, -42
-66, -43
-66, -44
-67, -45
-68, -45
-70, -46
-72, -47
-72, -48
-73, -48
-74, -48
-74, -49
-76, -51
-77, -51
-78, -52
-80, -52
-80, -53
-81, -54
-82, -54
-84, -55
-86, -56
-88, -58
-89, -59
-91, -61
-92, -61
-95, -62
-95, -63
-96, -63
-101, -66
-101, -67
-107, -71
-7, -5
-10, -7
-13, -9
-14, -10
-16, -11
-17, -12
-20, -14
-21, -15
-22, -15
-24, -17
-27, -19
-28, -19
-29, -20
-30, -21
-31, -21
-31, -22
-32, -22
-33, -23
-34, -24
-35, -24
-36, -25
-37, -25
-38, -27
-39, -27
-40, -27
-41, -28
-41, -29
-42, -29
-43, -30
-44, -31
-45, -31
-45, -32
-47, -32
-47, -33
-48, -33
-49, -33
-50, -35
-51, -36
-56, -38
-56, -39
-57, -39
-64, -45
-65, -44
-68, -47
-69, -49
-70, -48
-71, -48
-72, -49
-72, -50
-73, -50
-73, -51
-74, -50
-75, -51
-75, -52
-79, -56
-80, -55
-80, -57
-85, -58
-88, -60
-95, -67
-98, -67
-97, -69
-104, -70
-103, -72
-4, -3
-8, -6
-11, -8
-12, -9
-15, -11
-16, -12
-18, -13
-19, -14
-20, -15
-22, -16
-23, -17
-24, -18
-25, -18
-26, -19
-27, -20
-28, -20
-28, -21
-29, -21
-30, -22
-31, -23
-32, -23
-32, -24
-34, -25
-35, -25
-37, -27
-38, -28
-39, -29
-40, -30
-41, -30
-42, -30
-43, -31
-43, -32
-44, -32
-44, -33
-46, -34
-48, -35
-51, -37
-51, -38
-52, -38
-52, -39
-54, -39
-55, -40
-56, -40
-56, -41
-57, -41
-59, -43
-60, -43
-63, -46
-65, -47
-66, -49
-67, -49
-70, -51
-78, -56
-78, -58
-81, -59
-83, -60
-84, -60
-85, -62
-87, -63
-90, -67
-94, -68
-95, -69
-97, -71
-98, -70
-9, -7
-13, -10
-14, -11
-17, -13
-18, -14
-21, -16
-22, -17
-23, -18
-25, -19
-26, -20
-27, -21
-28, -22
-29, -22
-30, -23
-31, -24
-32, -25
-33, -26
-34, -26
-35, -27
-36, -28
-37, -28
-38, -29
-39, -30
-40, -31
-41, -31
-41, -32
-42, -32
-44, -34
-46, -35
-46, -36
-48, -37
-49, -37
-52, -40
-53, -41
-54, -41
-56, -42
-56, -43
-57, -43
-59, -45
-59, -46
-60, -47
-61, -47
-61, -48
-65, -49
-66, -51
-68, -52
-69, -52
-70, -54
-70, -55
-74, -56
-74, -57
-75, -57
-75, -59
-77, -60
-78, -61
-79, -61
-79, -62
-80, -63
-83, -65
-87, -66
-93, -70
-94, -71
-93, -73
-101, -76
-5, -4
-10, -8
-11, -9
-15, -12
-16, -13
-17, -14
-19, -15
-21, -17
-22, -18
-24, -19
-25, -20
-28, -23
-29, -23
-29, -24
-30, -24
-33, -27
-34, -27
-34, -28
-35, -28
-37, -30
-38, -30
-38, -31
-40, -33
-42, -34
-43, -35
-44, -35
-44, -36
-45, -37
-46, -37
-46, -38
-47, -38
-49, -39
-50, -40
-50, -41
-51, -41
-51, -42
-52, -41
-52, -42
-52, -43
-53, -42
-54, -44
-55, -44
-57, -45
-58, -47
-58, -48
-59, -48
-64, -52
-66, -52
-67, -54
-68, -56
-69, -56
-71, -57
-74, -61
-75, -60
-75, -62
-76, -61
-77, -63
-79, -63
-83, -66
-87, -69
-89, -71
-91, -75
-94, -77
-98, -81
-6, -5
-7, -6
-12, -10
-13, -11
-14, -12
-15, -13
-18, -15
-19, -16
-20, -17
