10560
0
11, -3
13, -4
14, -4
15, -4
17, -5
18, -5
20, -6
22, -6
23, -7
24, -7
25, -7
26, -7
26, -8
28, -8
29, -8
29, -9
30, -8
31, -9
32, -9
33, -10
34, -10
35, -10
36, -10
37, -10
39, -12
40, -11
41, -11
43, -12
44, -12
45, -12
46, -13
47, -13
47, -14
48, -15
49, -14
50, -14
52, -15
52, -16
53, -15
54, -15
54, -16
55, -15
55, -16
55, -17
56, -17
58, -17
59, -17
60, -17
61, -18
62, -19
65, -18
66, -19
67, -20
68, -21
74, -21
75, -22
75, -23
77, -23
78, -24
82, -22
87, -26
88, -24
4, -1
8, -2
9, -2
12, -3
13, -3
16, -4
18, -4
19, -5
20, -5
22, -5
23, -6
24, -6
25, -6
26, -6
27, -6
29, -7
30, -7
31, -7
31, -8
32, -8
33, -8
34, -8
35, -9
36, -9
37, -9
38, -9
39, -9
39, -10
40, -9
40, -10
41, -10
42, -11
43, -10
43, -11
45, -11
46, -11
49, -11
49, -12
49, -13
51, -12
52, -13
53, -12
53, -14
54, -14
57, -14
57, -15
59, -14
61, -14
61, -16
62, -14
62, -16
63, -15
67, -17
68, -17
73, -17
76, -19
80, -21
83, -20
83, -22
84, -20
85, -22
87, -22
87, -23
89, -23
5, -1
10, -2
14, -3
15, -3
16, -3
19, -4
20, -4
21, -4
23, -5
24, -5
25, -5
26, -5
27, -5
28, -6
29, -6
30, -6
31, -6
32, -6
32, -7
33, -7
37, -7
37, -8
38, -7
39, -8
41, -9
42, -8
43, -8
45, -10
46, -10
47, -9
48, -9
50, -10
50, -11
51, -10
52, -11
54, -10
55, -12
56, -11
57, -12
59, -12
61, -12
61, -13
64, -12
64, -14
65, -13
68, -15
70, -15
73, -16
74, -15
76, -16
77, -15
78, -15
79, -15
79, -16
80, -15
80, -16
81, -16
83, -18
84, -16
85, -16
85, -18
87, -17
89, -18
92, -19
6, -1
11, -2
12, -2
13, -2
17, -3
18, -3
19, -3
20, -3
22, -4
23, -4
24, -4
25, -4
26, -4
28, -5
30, -5
31, -5
33, -5
33, -6
34, -6
35, -6
36, -6
37, -6
38, -6
39, -6
39, -7
40, -6
40, -7
42, -7
45, -7
45, -8
46, -7
47, -8
48, -8
50, -8
50, -9
51, -8
55, -9
55, -10
57, -9
58, -9
59, -10
61, -11
62, -10
62, -11
63, -10
66, -10
68, -11
71, -12
72, -12
73, -12
74, -13
75, -12
79, -12
79, -14
81, -14
82, -14
82, -15
84, -13
84, -14
87, -13
88, -15
90, -14
92, -16
94, -16
7, -1
8, -1
9, -1
14, -2
15, -2
16, -2
17, -2
19, -2
21, -3
22, -3
23, -3
24, -3
25, -3
26, -3
27, -3
28, -4
29, -3
29, -4
30, -4
31, -4
33, -4
34, -4
34, -5
35, -5
37, -5
38, -4
41, -6
43, -5
45, -6
46, -5
46, -6
47, -5
48, -6
49, -5
49, -7
50, -7
52, -7
53, -6
54, -6
55, -6
55, -8
57, -6
57, -7
57, -8
58, -8
60, -7
61, -9
64, -7
65, -8
66, -8
68, -7
68, -8
70, -8
71, -9
71, -10
74, -11
75, -10
76, -11
80, -11
87, -10
87, -11
88, -9
89, -13
90, -11
10, -1
11, -1
12, -1
13, -1
14, -1
15, -1
16, -1
17, -1
18, -1
20, -2
21, -2
23, -2
25, -2
26, -2
28, -2
29, -2
30, -3
31, -2
31, -3
32, -2
32, -3
33, -2
33, -3
34, -2
36, -2
36, -3
37, -3
40, -3
40, -4
41, -3
42, -3
43, -4
44, -3
44, -4
45, -3
46, -4
47, -3
47, -4
48, -3
50, -3
50, -4
50, -5
52, -5
54, -4
54, -5
56, -5
57, -5
58, -4
59, -5
60, -6
61, -4
64, -6
65, -5
68, -5
68, -6
70, -6
70, -7
72, -6
77, -7
78, -7
81, -6
84, -7
89, -6
95, -7
19, -1
20, -1
21, -1
22, -1
23, -1
24, -1
26, -1
27, -1
28, -1
29, -1
30, -1
31, -1
32, -1
34, -1
37, -1
37, -2
38, -1
39, -1
40, -2
41, -1
41, -2
42, -1
42, -2
43, -1
43, -2
45, -2
46, -1
46, -2
47, -2
49, -1
50, -1
51, -2
53, -1
54, -3
56, -3
57, -1
57, -2
59, -1
60, -3
61, -3
63, -2
63, -3
64, -1
66, -3
67, -3
68, -2
68, -3
69, -1
70, -2
71, -3
73, -2
74, -4
75, -3
75, -4
76, -3
78, -4
79, -4
80, -1
80, -2
80, -4
81, -2
83, -1
83, -4
86, -4
